date,XLB_rs63,XLC_rs63,XLE_rs63,XLF_rs63,XLI_rs63,XLK_rs63,XLP_rs63,XLRE_rs63,XLU_rs63,XLV_rs63,XLY_rs63,XLB_rs_line,XLC_rs_line,XLE_rs_line,XLF_rs_line,XLI_rs_line,XLK_rs_line,XLP_rs_line,XLRE_rs_line,XLU_rs_line,XLV_rs_line,XLY_rs_line
1999-05-25,0.18446721643063735,,0.23762283608509827,-0.00622316617769747,0.11531336532637448,-0.005231438768491081,-0.09620894938270452,,0.0011394935751094515,-0.006272722126464458,-0.013068649672073551,1.168964363174402,,1.1033502202612857,0.9834426800773304,1.1473995600767968,1.0479687547195182,0.8820245574357184,,0.9418968121409943,1.0509799353404061,1.0225837349761948
1999-05-26,0.15126979050885558,,0.2457644740067937,0.012619939624124221,0.10895532617202464,-0.008117784376128867,-0.10663931798889514,,0.007827283816500552,-0.016600993412058784,-0.011234806145877574,1.1449657737144252,,1.1222952002856024,1.0042383830811206,1.1266704798105613,1.0580208848969141,0.8723037785255391,,0.9363831270916471,1.0405494613139055,1.0226512189514487
1999-05-27,0.13442644007086324,,0.22600757991662146,-0.020927774287667456,0.09700532371046955,0.027653440740776247,-0.1032061677165429,,-0.005692692698918922,-0.02007910476583552,-0.02986954007632181,1.1348784027123575,,1.1045805808409925,0.9943416554765989,1.1241772037950435,1.065690050335541,0.8806010972036286,,0.933745738111446,1.0440344659086414,1.0168615480154248
1999-05-28,0.11426284900405803,,0.24178222218282763,-0.01913807216229846,0.09887565741453086,0.03603252290026693,-0.09489890811579449,,0.0016457064901556073,-0.021239936421101335,-0.02651015800786305,1.0983066753528916,,1.101881079134156,0.9973478742796408,1.1212248490260956,1.0657871186950505,0.8826135193376622,,0.9239303432145108,1.0383828867543137,1.0182465480854364
1999-06-01,0.16977107773585276,,0.2420703565488771,-0.0422563676474339,0.10347152142288452,0.03517284269073717,-0.0941669530858098,,0.011391792331741701,-0.023459176007765592,-0.028252669449206902,1.1496362115381182,,1.0994751948847574,0.9864880184454772,1.125766167593269,1.0455315015732114,0.8889840903755553,,0.9266677394279695,1.0449053947232374,1.0280707668986035
1999-06-02,0.1811660214715698,,0.23300348305963037,-0.03426043007793389,0.1304348961174513,0.033086015773560185,-0.10442522337831295,,0.015404963489001444,-0.015730847500948775,-0.020613237162597997,1.147134651351135,,1.110912883671741,0.9793091510825799,1.1396696686844376,1.0558240076900915,0.8744394942330656,,0.925775766710025,1.0404275572902293,1.0248040623830468
1999-06-03,0.18863495643397354,,0.19978322719683939,-0.050079438179166824,0.12739456223346446,0.02210201173314763,-0.10100820804736854,,-0.0037404331099279986,-0.018645385580290164,-0.011066416853266148,1.144289888024032,,1.1085268246999385,0.9732994688932503,1.1451963442765705,1.0428216362049239,0.8777947970467694,,0.9119305287961849,1.0427579105880138,1.0429448127547685
1999-06-04,0.17095152215788745,,0.1960010259771927,-0.05672697053393083,0.11373708167597618,0.029123433967319423,-0.08281057576231643,,-0.00597921973404314,-0.017036161517141712,-0.03390790948203737,1.142829167174484,,1.1037392151627283,0.9717336708239983,1.1341975052622977,1.0526765871166595,0.8903914025737883,,0.9073036672129147,1.0470324742977328,1.030164175970973
1999-06-07,0.17075538881078844,,0.196683794259072,-0.027191130657289175,0.1225122737818225,0.021865951761624647,-0.09122564241937303,,0.018952166556669203,-0.022977129270643992,-0.031521574299907096,1.1432815126168185,,1.1136576043103845,0.9874065356173294,1.1422098345034029,1.0688664392131946,0.8806461670145705,,0.9125740629975838,1.035334710316718,1.0302805120883256
1999-06-08,0.17377189962771378,,0.1980949009862687,-0.045530241013301165,0.114032545770135,0.016123107954333138,-0.09780877925006481,,0.02960600695561233,-0.01565037439190431,-0.041706412859999986,1.1402374267188569,,1.1069144307261258,0.979464076775679,1.1431197199279346,1.054617393073885,0.8770177644740824,,0.9216305539734302,1.0370858626265624,1.024850408267312
1999-06-09,0.15588406223773288,,0.1439175750666819,-0.0559452520598942,0.12737505860253617,0.04203727338629881,-0.08272225196281746,,0.05146857273894656,-0.014144312213859145,-0.03880692882091663,1.130342687448147,,1.110419414452223,0.9779409635209192,1.1454285931429995,1.071609172740692,0.8730038186240678,,0.9297095900098236,1.0386363617600956,1.0157472946433905
1999-06-10,0.18385242929351775,,0.1545871137193191,-0.058101820048672925,0.13301999795233876,0.04860744867707423,-0.08855152361290541,,0.055001145161271525,-0.00843394236788364,-0.04274459498602623,1.160250051559319,,1.1269564384800448,0.9685039176872918,1.1424626303704901,1.0654433273211548,0.8648349319375521,,0.9306062697918237,1.0396945074699513,1.0105184162051417
1999-06-11,0.17699937676132937,,0.16675209501954713,-0.0592316990949876,0.12645884097547544,0.042485343352929306,-0.10673647969375599,,0.03517062551614347,-0.015771791829938597,-0.052909895047859146,1.1595544544580831,,1.1452033362303171,0.9785347323076637,1.1502149422272823,1.059950389222176,0.863356177207783,,0.9320896519800609,1.036296332595781,1.0139052273491138
1999-06-14,0.21608855462233822,,0.19929303653926433,-0.05370131201541395,0.15598210069922336,0.03421125350971044,-0.09834444786962293,,0.07439917068115653,-0.00035454483051733376,-0.04069730807196026,1.186335585662941,,1.1540939297418433,0.9726108096989196,1.1628393136431656,1.0539611448240853,0.8652627023378657,,0.957085746817484,1.0410841299634197,1.0140681917475758
1999-06-15,0.221442596494148,,0.2098570660474568,-0.04562125922811544,0.15701266617480547,0.01546203881975794,-0.11062148099336533,,0.06904414369683431,0.0023797858805350014,-0.052542220652226246,1.1887912232325022,,1.1606426704548982,0.9710540136906514,1.1587814948154318,1.0563350311432491,0.8616487483906521,,0.9516551678641235,1.0456099881943044,1.000502423021047
1999-06-16,0.20635744360795805,,0.1437057815926357,-0.03576694069684261,0.15174985075961733,0.040774842432911074,-0.11202781430171549,,0.06593314956805219,0.004377195363713726,-0.046144469386067644,1.171257091829161,,1.1273114131911757,0.977726894973268,1.1528691697289972,1.0792369749725252,0.8518919575249425,,0.9428565637106289,1.046296932921091,1.0083631620339712
1999-06-17,0.19150975134317982,,0.1371759636522616,-0.03292892240856893,0.16492126053741463,0.04447914345134585,-0.11335265729528632,,0.04752996528703557,0.001964050810715934,-0.06075647545552587,1.164418089036579,,1.1180449197825553,0.9872830562001449,1.1511996089536392,1.0809898849727881,0.8508483815253768,,0.9260781175678946,1.0416034741018994,0.9940503867097084
1999-06-18,0.17422074365293083,,0.1323084618203334,-0.03109888763112756,0.1476788547731358,0.06156372435110491,-0.12849625104884543,,0.05262917968427905,-0.017324708289851554,-0.05897686261698054,1.166027939311743,,1.1187795678232506,0.9876759227196883,1.1585720312036525,1.0893294270053548,0.8495490552255027,,0.9283128681246297,1.035381355386856,1.0002861201033175
1999-06-21,0.14101891913358022,,0.09747844515803017,-0.027846380095902123,0.13993785820358084,0.08887819601356473,-0.13862263524462515,,0.040265968464561874,-0.01988723801852621,-0.03132677225725233,1.1350445704177743,,1.0902108693560393,0.9913919625021552,1.1402453241862796,1.1141872527176833,0.8380587963416986,,0.9190624967548077,1.0279683191679083,1.01551010881185
1999-06-22,0.13220480868521745,,0.08216590517226563,-0.026856763701010644,0.13927852729120582,0.07471856423358814,-0.1305653775045289,,0.047899889733768575,-0.01609622391397081,-0.029854666283910758,1.1280899061958456,,1.0862988361542159,0.987452814074359,1.1427912666511746,1.0983610710832383,0.8487281169909,,0.9221737544896077,1.0334952016120302,1.0160058757605561
1999-06-23,0.1482971603858767,,0.10826279210825751,-0.023202075992288407,0.15738208899991601,0.07262694405877146,-0.12876240843402742,,0.0407196674201451,-0.007360079197884284,-0.025190482967110794,1.1391062102827132,,1.1002159455922291,0.9825961824289736,1.1520812000745437,1.1121383055017573,0.843818924513689,,0.9238509780780855,1.040847580193019,1.006590393198601
1999-06-24,0.14565551076500372,,0.1148223494205105,-0.03353414392184495,0.16058590168084264,0.052962812959239436,-0.1097986788152443,,0.06129845022410252,-0.014846553325083445,-0.028963461880424535,1.1216481174504531,,1.090073016017277,0.9741096521624562,1.1485422586351124,1.0975126959950534,0.8475149580761897,,0.9207199711477954,1.0294358802356076,1.011978267165625
1999-06-25,0.15719722716884288,,0.08668103705624497,-0.027255980195291407,0.1457789484156342,0.05501226570414808,-0.1121001511518368,,0.06490244695284164,-0.01072391915539761,-0.030596295623372516,1.1313242082666501,,1.0841456352848449,0.9789925604740262,1.1446414017410658,1.1015793438246049,0.8490851747945808,,0.9181783436987675,1.0331382021030608,1.0111355870400633
1999-06-28,0.16792946401468956,,0.057788258639074774,-0.01857406588493271,0.1367625116765725,0.04109853646639827,-0.11505267568256083,,0.09013075732366849,-0.004021194303149622,-0.027334173889976943,1.1387417117937273,,1.0643479912754974,0.9896246781116336,1.132644694412683,1.106280456311278,0.8393694198906858,,0.9166475141198197,1.031907152845202,1.0183099368799817
1999-06-29,0.14836610089157753,,0.07812562817312552,-0.01867655415780889,0.12870016841873744,0.041394522777089326,-0.10594428132904676,,0.09388368733383312,-0.005633878267416792,-0.0266779289410628,1.121428056510529,,1.068962990522745,0.9834366671919997,1.1281395156867196,1.109920053756211,0.8463832226881404,,0.9086052754321552,1.0323435776207261,1.0258560052091297
1999-06-30,0.12872282403630275,,0.07577523065517644,-0.021138283021054916,0.12660577488685543,0.03591145949692631,-0.09845925065958894,,0.08476068572676887,-0.022416865375211703,-0.027476118537765437,1.100814145443926,,1.0653760601432674,0.986014161822414,1.1275707015020187,1.1068332612604415,0.8510687646847515,,0.9114968640011778,1.0271021090966879,1.0270020292705577
1999-07-01,0.12651421037336674,,0.08620540985212122,-0.012460432052249004,0.1146296991202227,0.03091559889070572,-0.09305140458268235,,0.05689798808916979,-0.019048278907263683,-0.02083587934698583,1.103094479843421,,1.0656641240263003,0.9891956471582186,1.1197326975435877,1.1108599253696128,0.8508986020531237,,0.9014576653878948,1.022685743083183,1.02467810106157
1999-07-02,0.15051271628476615,,0.0769939363700265,-0.01886209582347642,0.10927300100839354,0.022376938139294644,-0.08033610864234375,,0.06283458755668492,-0.027661479514274223,-0.014688894855658718,1.11432004005539,,1.0586525896541195,0.9794388545079633,1.1139153841853717,1.114176160337316,0.8455693987083959,,0.8930227826794717,1.0125986255647224,1.0198663608453629
1999-07-06,0.16406593127549707,,0.10754400717129342,-0.004773740071768673,0.11463221971733306,0.004949457124311385,-0.0721905638724093,,0.0628804739129305,-0.033224396989078864,-0.013938006715493723,1.1093673824306753,,1.078726186004396,0.987783962320374,1.1153267959422037,1.1081283654863736,0.8452485307898246,,0.8904823310631025,1.0106754412858927,1.0285691629006672
1999-07-07,0.15104967395667823,,0.12321264598009352,-0.02921563714808606,0.11098465534212698,0.027076781401960792,-0.0681629038902073,,0.06557923575670244,-0.038969122124879796,-0.025401466703991904,1.10138242304195,,1.074363001437566,0.9829785225249328,1.1057065262469195,1.1196383163293648,0.840542719738229,,0.8974983214086903,1.015759238738189,1.0176661920357293
1999-07-08,0.13824677845810251,,0.13133151100887552,-0.03852616454134372,0.12123654128623684,0.043466701691947884,-0.08566562458081983,,0.040213775886852154,-0.03893244290025222,-0.04384439322028,1.0927332892596917,,1.0805075957891546,0.9787337153858788,1.1088981372995195,1.1338453596870592,0.8332586288800528,,0.8895005124829057,1.0128178633498641,1.0084132652123672
1999-07-09,0.15706627334130507,,0.10317822967109036,-0.04088826883827035,0.11582873863686571,0.05090160493551865,-0.08913868505249856,,0.04206378800552146,-0.0437944976779745,-0.059004071823856585,1.1037097749886116,,1.0735613319551962,0.9741171722103582,1.1035150135008738,1.1392417211272179,0.8324008746769259,,0.8842579213412559,1.0111151843639035,1.0024698190005514
1999-07-12,0.13083702119119933,,0.12204652077145628,-0.05094430060916033,0.093946730162074,0.08508795442762129,-0.09103032649797371,,0.03786197652719392,-0.050859616985275635,-0.05760952305046041,1.1015140762674809,,1.0894025811499854,0.97037352250631,1.098605799421518,1.1460064488810893,0.8345932638895176,,0.8845670824823818,1.0177755800475994,1.0006154626537398
1999-07-13,0.11318443288704216,,0.10943772025451848,-0.06325754121298832,0.07832555130801544,0.09468065501830858,-0.09375209348146041,,0.047656890654076633,-0.04570611860661555,-0.06276811035844176,1.1048159323059266,,1.082809678296025,0.9634085979209857,1.0984808242725905,1.1450796351076635,0.8406520207286347,,0.8836287199825461,1.0192768973504003,0.9967911635180078
1999-07-14,0.030965314764408225,,0.10188450026837259,-0.07189220194421575,0.03691840157113857,0.11416847453180168,-0.0911389857024697,,0.04669498567080632,-0.05784787605801356,-0.061779339628392105,1.0928374037634878,,1.0785147390867185,0.9603466109560166,1.098134419303564,1.1528939392333701,0.8334270270054668,,0.8841554940117009,1.015733514206325,0.9933410449253716
1999-07-15,-0.03609597774597639,,0.05319666893338182,-0.06428206688629379,0.005974504708884387,0.10202678297137813,-0.06668730759532338,,0.04174604969517559,-0.037904424030474226,-0.057191917094713496,1.0692302217649325,,1.0815044064519623,0.9628849717585614,1.0986632748655407,1.1539124318051002,0.8372482983371071,,0.8921170264019449,1.01410075680341,1.0001527728213733
1999-07-16,-0.05319240418447979,,-0.0028695433179115604,-0.06904880189173612,-0.01328149279459545,0.1301515421635724,-0.08763056663225766,,0.027325459622570936,-0.042246449088320315,-0.06954407916669347,1.0730441150633112,,1.0687856538252234,0.9628202360815677,1.0944444225137424,1.1579997619023679,0.8312222088603568,,0.8976289513648429,1.0091543845562938,1.0004796117364791
1999-07-19,-0.08315401081980167,,-0.029457850726279933,-0.08594749675450486,-0.03072094888470578,0.16659140831904384,-0.06270460638534292,,-0.0037074468994189314,-0.02736367011149987,-0.05855100982163153,1.0698910823603696,,1.071856967207587,0.9623376162246727,1.1028762443393338,1.1515809463719768,0.8296796866433309,,0.8950127127644001,1.0116146301246869,1.0050409953454151
1999-07-20,-0.03703180042155907,,-0.0051082826673889414,-0.0757994095031731,0.010869889255708198,0.12017499758079153,-0.054571025077402746,,0.02507369957293415,-0.01597072826917212,-0.06264591600232694,1.0903339530252125,,1.0654366547717853,0.9701876553210163,1.1248078592079236,1.1269302874544587,0.8398388609802654,,0.9179166574347002,1.0284636514794976,0.9993470077887102
1999-07-21,-0.013307949329337765,,0.05322357716405035,-0.07117814364330521,0.03672617874964512,0.13019188260760517,-0.05078121091871346,,0.04307048491664389,-0.011031722266775512,-0.05812767217194548,1.0889400048090458,,1.0784430970817125,0.9601359775616545,1.1249075180729966,1.1379739310747015,0.8444056862547812,,0.9245015573972903,1.0274542906577602,0.9908390434331722
1999-07-22,0.03093225492450391,,0.04191735386387041,-0.056904831485176,0.05525778915730006,0.06806224578010855,-0.050368759925825235,,0.06787126601454196,-0.024064931976431336,-0.050156177755699693,1.1087809204105243,,1.0766728737120508,0.974119257014647,1.1357311181127385,1.1174246270694332,0.8462374462799102,,0.935415946334558,1.0246193457052235,0.9910167214482305
1999-07-23,0.015241158692334,,0.06004119582722023,-0.06462717806195317,0.041055816738919004,0.06816612001666433,-0.05634145689009129,,0.060901440061278844,-0.05448575879544182,-0.06824276709482546,1.110950350148018,,1.0841706172582461,0.9653000889737613,1.1319886856349364,1.1226291697709598,0.8416007708237476,,0.9311478995772393,1.017792863672562,0.985342658687712
1999-07-26,0.025375017534749023,,0.0768268638977071,-0.033728263571872086,0.04757436559157979,0.03097003099347584,-0.02764302603280333,,0.08128798066121734,-0.038912950180231776,-0.04416772280832271,1.1050707218010718,,1.0717002421087423,0.9760655215242411,1.1319779581066136,1.1053363288443656,0.8557706252510551,,0.939476422531229,1.0264590236115723,0.9981334408770729
1999-07-27,0.016206035774822714,,0.04061199260156323,-0.04102768101203125,0.052672002201215595,0.07939845430695025,-0.02930523842985777,,0.07795466995315159,-0.02589192697035725,-0.044926193861365094,1.1112623713589467,,1.0628269426008743,0.9810806942440966,1.1375020052627869,1.1233200375692451,0.851304334107833,,0.9373216645425249,1.0367092595298182,0.995302428257811
1999-07-28,-0.04653366682048199,,0.005240678723375858,-0.06412598794158142,0.016734225955085336,0.08670219907218812,-0.040884884234171914,,0.06338826765669237,-0.023706665726110243,-0.06159459727884975,1.113679722993316,,1.0749242691734273,0.9660643863267157,1.1273177465446567,1.130018570131227,0.8407393843972071,,0.9324449696983137,1.0256863595663437,0.9888584892390138
1999-07-29,-0.06488132425382087,,-0.024121521741318874,-0.07481919140139359,-0.001133661060572555,0.08619840567034553,-0.04135297982965758,,0.03710484223507282,-0.02273714252030068,-0.047848836874587186,1.1085709766635459,,1.0835149921316056,0.9653216081412016,1.1204153950370541,1.1268862389027925,0.8399527430767171,,0.9300341707010036,1.0223937850279854,0.9875045898713583
1999-07-30,-0.0487187259873304,,0.018047051096656164,-0.07867449525146564,0.0031101772835842034,0.08775694675636503,-0.0296938594209033,,0.0573734488350921,-0.017574588011028403,-0.058693288773795316,1.123085305915203,,1.12030999749691,0.9554297328607111,1.1209771906635644,1.1290427657668263,0.8456062641271863,,0.9435564687215787,1.0283767388675167,0.9809189523500753
